paper_id,pagerank
6093,0.0003427601760529379
6164,0.00030525980088717955
6120,0.00013451664353061378
6440,0.00014705745485400488
6326,0.000151245753268813
6474,0.00031240951538338255
6266,0.0001820484754962565
6518,0.0004175932207235018
6067,0.00022871633667240034
6175,0.00018229309256445752
6418,0.0003076992026800704
6320,0.00023791561361804364
6204,0.0003234482753369327
6077,0.00028866546157419934
6347,0.00011294717760922434
6480,0.00043609655067674115
6213,0.00038747626442031495
6391,0.0001809400253423387
6284,0.00014023667645234695
6560,0.0001365154782530049
6515,0.0002687984255666362
6099,0.0005380484651570971
6352,0.0002040351985797674
6470,0.0003713336738686585
6169,0.00017754668897410427
6584,0.00012832426873658566
6313,0.0001102212503290791
6261,0.00011685239184946063
6378,0.00012200775969351656
6253,0.0003379278085119478
6070,0.00036050680742253673
6311,0.0004508747388334237
6224,0.0001350856476279154
6177,0.00013669726026532657
6102,0.0003756600933632399
6133,0.00017085587443361
6581,0.0005180860725896295
6576,0.00017754668897410427
6043,0.00022606931491982028
6235,0.00037396806619467184
6497,0.0001220077596935166
6330,0.00022834778960894176
6527,0.00035442565906365387
6211,0.00012200775969351655
6197,1.8301163954027516e-05
6063,0.00020669962070853104
6141,0.00013195208739607214
6392,0.00013486488966095225
6124,0.00027691150041076607
6199,0.00015902942943181531
6139,0.0002506803118524007
6574,0.0001460445250872088
6327,0.0002948377673228708
6149,0.00015937007093469541
6203,0.0002976786161665146
6565,0.00012793358675120892
6373,0.00015290263817448343
6128,0.0003091084744394981
6362,0.00016953334679610312
6424,0.00014002234957081902
6131,0.0003186927486029687
6306,0.0005171029349036109
6455,0.000331213291057194
6555,0.00026459690516457423
6417,0.00021879691411957173
6600,0.00028866778209875316
6083,0.000164110555695213
6443,0.0002395944082402951
6422,0.0004802395269256975
6597,0.0001265579826677085
6051,0.0002609384443074327
6242,0.00012200775969351655
6273,0.000295540309956937
6052,0.00017042107764354386
6263,0.00045506888111507965
